processing_time,resource_amount
1.2451620946767052,0.534462207858462
4.346171948640826,0.2786847582960542
1.364847154100488,0.0894709621445523
2.437060073513975,0.6271951887977395
1.7647876664727877,0.15645887301073247
4.233443331089557,0.858347097249228
4.859872926761096,0.3878208857104294
2.703748731176736,0.250806706827428
3.5856821705276456,0.5657176250651492
2.324983321722074,0.49090865220886626
1.9059013630866777,0.6231993106768741
3.9232014710414607,0.023134175403152546
4.88397205756519,0.31078907563202296
3.382800422475272,0.30646566796915164
1.7692901146577755,0.4891748684607121
4.562152124133448,0.6199730699116057
2.487194412120562,0.7045153597304148
1.6029093661565312,0.8438227889263862
4.179796222251368,0.8076193660929486
2.8098201995716674,0.09213294338210432
1.274305051140836,0.7088815005782211
3.8239933040987006,0.5524869486056203
1.9893050638586693,0.577040652967817
2.2666805955803184,0.6547510281307453
1.9637514140824135,0.8454035936253994
1.1409912667089794,0.5853029812592564
2.721853708023051,0.2564084030590311
4.203600005223013,0.33957466474807796
4.773609517638786,0.5257103649736218
2.243062736747531,0.3838619959497732
1.6672547772283135,0.11346590799416789
2.5324792512612215,0.4075714472287508
1.87676719195085,0.49189613317129643
3.1039218024134416,0.6199603345849073
3.9653788199082287,0.3969390734390612
2.3236674606366448,0.9319514939551753
1.7583715352129752,0.3025127551807205
2.074458021331585,0.913821997218753
4.838090554365413,0.33127953631547225
1.5865220120805854,0.9672618738764294
1.416086092010075,0.7381152717888471
3.989222428931132,0.4285634648285003
4.932773255868546,0.6900485394374372
2.373824026606089,0.8954727654841057
2.023600272652259,0.029464608878150056
2.2676657447888093,0.5983833139896357
2.764908414536333,0.01295138276480412
1.1325426383129988,0.17020724498679674
2.9032121015874783,0.7988570731887157
3.911385209275139,0.013995213433139253
2.5010322206835025,0.07546712829907731
2.951980722188863,0.5120396237897497
4.127078668567661,0.8448101659994782
4.056991780120205,0.4212263507657973
1.1873277222553922,0.3812131046747702
1.2369342936219678,0.2308368912849672
4.123285932546121,0.08264846687491889
3.757921412387923,0.9886751678948498
1.4864633083679113,0.3023113029573137
4.529548951551128,0.690672453178802
1.582720262320648,0.6240823959184519
3.323080911387414,0.6484530362159447
4.767117988802715,0.5328030048010911
4.895062409647135,0.8227060056408781
3.876073264667494,0.09091850488522113
4.99200753523688,0.4758086102726201
2.35328857432891,0.9802290691254866
2.0595605435769984,0.015991043722166864
2.225286858200568,0.5841686256731724
4.272686034667811,0.5636943292627595
2.035200900416052,0.9226941734843275
3.870418769954749,0.6116818281321608
2.935859211658945,0.793966197227763
2.458754249112305,0.37783402702010727
3.1107367407562094,0.13287347512970493
4.044949236229778,0.26912309210940244
3.3389182013348337,0.09682110362032692
2.663724843670834,0.7196003750703467
1.3891517887259757,0.8596132804616915
1.5728167385632634,0.8685109161223099
2.103670538541127,0.10648633943793429
1.8734374447544764,0.45434546592891845
3.7455928798075906,0.4234803005500549
1.5044697385326251,0.08662081765547947
2.9118327990573065,0.30363158923177014
1.2455531252737138,0.6239235483832125
2.7205191895593943,0.36264907609508634
2.159623478393247,0.47293998646837787
3.8599221756576276,0.9286746847620931
4.800759417589182,0.34636812240370685
4.797398982187026,0.06381247761608233
3.1824386269963494,0.593977860458045
3.5926631241695044,0.7571959348519096
1.682699213949209,0.8635174490602976
4.147918626359383,0.7298940172651949
4.572855839268299,0.8047278696348088
3.894678472925524,0.2548506419932197
1.054069612283325,0.953910604579557
1.3769543849243386,0.5093693783851361
4.822517330858433,0.09290768493597013
1.2079443458195915,0.9259736430337565
2.973725265763618,0.15778289006824164
2.3901393111218954,0.32434492571371076
2.0080049445241075,0.5208630007371089
4.286730684419973,0.7470416860286012
2.858745715790567,0.5943595151825181
1.4785990943549066,0.7297896161771247
3.31447179312136,0.3467256604576586
3.803026964722077,0.7761788707424399
2.4438766765605906,0.9022494548043429
1.1537576859487388,0.34375174797399033
1.1283172981145149,0.5021841103937998
3.6026968293720545,0.4933192503204513
4.225860427276882,0.9982150185919085
1.53477158816392,0.2553687954367456
2.1726710288588746,0.6024744313907141
3.5760653615516897,0.24278146308772997
1.5155697539811888,0.5668494448636883
4.556400725645204,0.15966770936295316
4.409286771272711,0.9483354824794574
3.6058665321324153,0.3108761459643151
1.3656714943716408,0.273994212276925
4.202579285767709,0.8474021626267705
4.334951723184544,0.19579466515899957
4.754315734722601,0.5918432568750785
2.8099582491745125,0.8813668312388143
3.785715793054641,0.7717388713806234
3.9638671475214053,0.3114847704004514
3.835792862805732,0.24030494797917545
4.02149946568885,0.5996093960803995
2.687100915911037,0.3762865236487255
1.087244606003222,0.28218841265009376
3.7482987359084277,0.22676458497596297
1.0481170191537306,0.6425388387357607
2.3949604258639443,0.09222709614312297
4.767137812460298,0.5538731598340803
1.592903556547649,0.6231476866056935
2.2402223245916875,0.9023542553723662
2.163742378035852,0.3929961339745631
4.7508261293881,0.4973992022186374
2.2692032799822113,0.8587605019569435
1.1602908808651993,0.024626486107358403
2.799245707254755,0.09877658176569282
3.984006511934582,0.4817514617727877
1.1187904934379964,0.026865182876601557
2.423216624734222,0.06132632077957989
1.7372909352589088,0.11056508060515502
3.97172455180616,0.10164224007019074
3.465353630814213,0.5870744372512104
3.437270592506788,0.10514788705760747
3.80211993545725,0.7657669052663971
4.809847818251679,0.09569546213570512
2.823994075616133,0.8878056083224827
2.877074252182834,0.7376864564134599
4.35042814778471,0.8501664355802001
1.8961110804313699,0.602854497283359
3.5866234364752385,0.9784549203049361
2.773176031178938,0.41833112155396657
2.3429372963321824,0.3482226222829994
3.716624885767865,0.02851396347993529
4.491352228439277,0.6220847564665315
2.97353558699374,0.7089222148605482
4.789258921095154,0.9829760047406493
2.3062443962145154,0.42884660714157374
1.5065627991856365,0.46632452461470497
3.2802269852545485,0.5212986655311778
1.0054122160640335,0.7576974204193138
2.7484999292586685,0.22923880572235167
2.629180688705631,0.6084013893739549
2.984710457602775,0.03658483587179251
2.6217756829477556,0.8561812777566715
2.3567548482806564,0.5800326486844242
2.171267754224582,0.7874269663346184
1.456683238425271,0.4523750376381369
2.572976834214713,0.2026964327015779
2.7382034085425033,0.9760955755432458
4.877797590500402,0.8406097250998693
2.5353866204350446,0.4626583752648433
3.122230613175239,0.6794333798890024
3.7832965099829896,0.8582139114063537
1.2197202819314614,0.5022629273954261
2.238788868657405,0.14197835622983646
2.790974131503306,0.008494876846091404
3.7462057412628464,0.6587548776448074
1.365694922125527,0.6606431762207069
2.950479651377123,0.38317327926077505
4.341684185768644,0.4618492498013034
3.870376207231944,0.4460938349945114
3.0521899277360323,0.6532429555611156
1.2292939960319575,0.7761928738332855
2.5804741537577467,0.636445173834247
2.8243505732429717,0.25969162033136495
4.060544514304158,0.8319921353614584
3.5358787002824914,0.7985808024212492
4.690873659425753,0.9877250659159089
3.3824833741970446,0.8715162791953199
1.9891305359459852,0.0026905312506542156
4.449805957459653,0.3618012782522587
1.011789590620527,0.42598086928005885
2.6137910791043604,0.7649323833147234
1.6224940152979137,0.7329450998846067
2.2405216095584,0.6523494545906453
3.3642951570565924,0.2669936473738572
4.137431403209112,0.27906023778663114
4.16449819497429,0.5457587700920555
3.728472779217658,0.6858277406140335
3.645379677767354,0.6404211428847353
2.3801376148983397,0.8423347228291861
1.3909121038036605,0.73659128663217
2.265454401441273,0.3833764077707965
3.345166068491259,0.8919499667677211
4.2269836772882705,0.37503847439431937
1.7933897087171577,0.9783165564540345
2.829674231609475,0.46810009449958023
1.3162610051953783,0.16664694569045457
4.483802232750743,0.525448509153476
1.4258667041118813,0.4203436142858238
3.0800852218085994,0.47987972491802633
1.1559850677591696,0.8632654037916186
3.712568039962701,0.7620847519654116
3.744247331819618,0.5309831304883544
3.9120586043050056,0.2523583813802921
1.3478741646395176,0.36343346631438256
3.1199498589678476,0.8789841226420358
4.194651118061891,0.39254527275650886
2.09677119346604,0.20730259075700208
1.0179043252930233,0.5810695957912857
1.6141660826367987,0.8852934158452984
1.5050582121650753,0.4078606308318845
2.3089648730730428,0.9884073662817979
2.249364426737447,0.47677628174536635
2.7066650254832867,0.6376709105735591
4.332716996948462,0.31118582990262356
4.696624351448121,0.2412270869946198
4.92218881021107,0.9638039024425988
4.831698849655748,0.01894363671454924
4.752818021784447,0.920940307115378
2.4774670474138754,0.29343265568692145
4.443100352210591,0.2711579421125395
2.8222895464230526,0.4367419578477387
2.128319156902818,0.23918793283751305
4.0506067807719095,0.7268314376017923
4.405247755247821,0.6010011817778711
3.0135679851621693,0.19545230750229625
1.1874286946159027,0.09548357561470999
2.0095190154578977,0.4426089948920213
4.052613077006738,0.3057125874727735
2.608983557659281,0.556118663849918
1.320270249187442,0.758469685060475
4.28596429839524,0.6055413278235214
2.817177489236916,0.7998349271635325
4.456630773796895,0.3783444659893408
2.828310172679093,0.8363679002564881
1.1352574673648115,0.9138381427144523
4.509461904182531,0.709673941964615
3.2428721514234664,0.527659455143643
4.246030288465667,0.022558417362805172
1.3531116795362106,0.43970170486095894
2.9854967628618017,0.6177287318013991
4.226377040141384,0.4459383224046596
4.830372634941995,0.6405246402156627
2.6895670047325715,0.5139790384465176
3.632436845838488,0.5230957908233536
1.7725880826822586,0.47489662624618867
1.002348055454803,0.3767342481160407
2.4515834386542235,0.8507981949176624
1.198960666336717,0.692909928042885
3.3778415010397,0.6217666292925205
4.4201426509201385,0.6131089520004013
3.602658430685018,0.7384152648213053
1.9597551387569387,0.47399118140676466
1.7372982535752852,0.04794057860347389
3.4205010881157216,0.8855402445519809
4.231372510157892,0.9119946892959347
1.4530523840772038,0.8943891473157963
4.9901542603208835,0.10341390137004058
1.2401529131263422,0.6008640459762088
4.840692484037746,0.38944637938828053
3.6784214604933063,0.14870223614804323
2.8747595692436287,0.6275036641832658
1.9410162674607019,0.9322894957724132
1.9164981602875768,0.25705044737126526
1.3247277724155815,0.9218817435730366
4.424843378936887,0.3194964745087595
1.090785946387633,0.2758048544893281
1.9659145002517975,0.3316819961766643
4.509639903902842,0.38090156614618653
3.3843169136903217,0.36650097662439984
4.889274852566408,0.22980227661665986
2.7316680963495146,0.4669226809768604
3.533062399313128,0.4274356137530071
1.5958480764262917,0.87625920081784
3.5409337254271875,0.10696107893684592
3.7827521838888067,0.6457731555551641
2.4110196117936513,0.40096960427734896
1.3070137774286041,0.51682235807936
3.8805428893118328,0.5665922002098632
3.2225786228575126,0.5768986745874777
1.078991399514957,0.44125504397527693
3.130443390500289,0.9797628148264163
3.1122296372849947,0.8371553512607347
2.9390097417228924,0.22800878766514576
1.0543652869921134,0.7507989952724577
2.9561437404032085,0.4525086328335187
1.8175066782336442,0.420207555115771
3.4412755454706394,0.7059176473561589
2.312363084072387,0.1852698565524562
3.534040239218059,0.4035062987605247
2.9558267491007655,0.15091259337726293
4.653650815276097,0.21363633997430975
2.125988236993304,0.7326466557212941
4.179714217934149,0.47154248368436946
4.540316060701073,0.2288348652985589
4.6622087562442385,0.03019755073252206
1.3472452183582004,0.2151887808510745
3.4316665713243943,0.4054932054071243
2.435470945087175,0.9510849495169724
3.7136191885398646,0.4329580032056034
1.906869847911464,0.8943378935940548
3.7860745767486024,0.372896611869606
1.0659290486216015,0.1506081052679673
4.350746465953664,0.19347280035188208
1.861858982703005,0.721057172440382
1.483518273155294,0.59348830598185
4.468989366823076,0.6522235600588219
2.4504678933712505,0.8127572577586644
2.038414491528473,0.0766890923027288
1.7291594768990555,0.7941584787320732
3.452635922520716,0.03245426271928753
2.3265541628579487,0.5197981779756544
2.8418262411604625,0.8319019689085421
4.254184160272956,0.9430696191355076
1.3358637710830852,0.9899399639147708
3.5717998155681046,0.5088276106099286
2.235553733469611,0.13981711028488053
1.3902085203515533,0.4888699264412456
3.6724773283973873,0.47851053264385535
1.4412525761009483,0.643029726813666
1.9688951843174287,0.30667576767468163
2.160204190641033,0.5926372802475002
1.8404661026693674,0.34288775861200405
1.311967736506551,0.5031074451509729
1.991029392734875,0.5154988315739845
2.4625270339341383,0.5327462063007554
2.413750384337233,0.3277071877975031
1.5285929494029835,0.40520004030505086
4.2917939247968775,0.4265701751220201
1.2776656683626677,0.3150754746253146
4.381547426176423,0.6434158173262279
2.659464762375283,0.7724438288943568
1.8758519954194055,0.6265911104766403
2.366509978723749,0.5196657794295572
3.278852592532465,0.46775707009390555
3.6834989980603012,0.2964860782629509
2.2612381823096097,0.48202868917833175
4.0092847023589275,0.7267678563857246
1.477782683705032,0.427908655915066
1.016151083322336,0.21823645777687073
4.686542604587192,0.8876714533902121
3.133026281641697,0.12000526408150536
4.774960855647896,0.5137972048958157
1.8769327226515196,0.3169429464123775
1.8368900743831205,0.17589646539965897
3.067797838701897,0.9575730661163384
1.4733133840506625,0.5521431267269429
4.956791483664025,0.42125757581287926
3.2476025455564472,0.48645246109322526
3.6465340743841548,0.7127181962303569
1.3187422696906888,0.680088392741471
1.1360407175783602,0.1431466349208823
3.6869887239244776,0.25946295734834446
4.53517407118511,0.7151618529575027
3.3854230625951938,0.591848790680379
3.8197894563815025,0.7102068224147539
1.8746881519685918,0.0891094960489931
2.0545804726423675,0.32499492778028916
2.569303972237802,0.2126210164912039
2.7078479268172493,0.4921492340228958
3.0026918001556266,0.09635198236374332
1.2557622795395678,0.5923762940041716
1.0079907147585936,0.913654197584895
2.3253414098646434,0.8096458726811113
3.680651134847163,0.14916494278403314
1.62290242614539,0.29960887364127187
2.679558495775112,0.9342540235304551
1.3975331112934426,0.38956533846149344
4.003945000587288,0.7646387967449325
4.729515765490007,0.19888897225253754
2.2866082559412577,0.8948172713757895
4.2570074491917,0.7878640705141475
1.6887938194294723,0.49527090277182184
1.1225058689267038,0.11985131297133766
3.77524275165164,0.7683094060772993
3.659116983624322,0.02613429288211655
3.8613469059364633,0.06739326603142715
4.306827134610019,0.18514715301357298
3.926362826149436,0.5880313456857867
3.9599858927384046,0.3628693439223425
1.6371040713405614,0.04583166902969393
4.459403163719914,0.5608449288570584
2.6826114067052376,0.3692499766307886
2.603879837852583,0.8756192056988549
3.1443320267708135,0.3557801731751996
4.850288970820163,0.6741749616210646
4.246272032030889,0.9614243346562217
