processing_time,resource_amount
2.9414057468891497,0.3445143310317791
4.49337747934524,0.021858472849652477
4.535537354852957,0.3151502104876239
4.734762236560615,0.9089228118791838
2.6714751727707036,0.845275510119934
4.255265277422564,0.9956999297055532
1.680902205069844,0.67832237667152
3.386953151487291,0.817126768529259
4.201589770896362,0.8760909958850788
4.295845718427087,0.9882833962143828
2.9970808049992668,0.8255676633139344
2.7662325909744876,0.8589860058058465
2.896045751639149,0.1606973047155773
1.1135071897853028,0.35222629380709114
4.261899449832683,0.45736471776527654
4.50709923387393,0.6207407336748993
3.8555214620232063,0.5343130832065688
1.2357780068817932,0.7151168826581095
4.0646977372412,0.1967335050516975
2.891272914288357,0.279522068577042
4.032579166893477,0.6989242051539437
4.036428221018554,0.14059845441434105
1.2471972995172012,0.7862370040631272
4.09880887382918,0.9478016881982813
3.692425820402444,0.8634966180787336
4.67687092374079,0.1656936172563469
2.4532592488500917,0.2182831997072212
3.6735439473702987,0.5960900145344609
4.474883621523389,0.3828823445132191
3.43320280940685,0.3753570365560944
4.458667236721223,0.3131907453936663
4.536788132692928,0.6621907468033621
2.8172938777142345,0.9673066583514134
2.587105085798503,0.6927388029446441
2.108903796247438,0.5404160603420918
1.5430175917017759,0.26800266690966423
2.507475254383667,0.9058830178682251
3.878384729282217,0.8313783449018193
4.589059133365146,0.6063504122623267
4.507283283917999,0.4509600559100645
2.7575249389504144,0.3132856779479829
3.47279190125213,0.9164990035371371
2.9965714389517433,0.06900911304576718
4.279067878609302,0.9716399422039741
1.5557428697059654,0.6731483648869158
1.856073151041226,0.02929299765738147
3.6814564232773654,0.44336621515067554
1.4911062697716169,0.5277431583061561
4.269450536097489,0.9540804447211874
2.0035311195000354,0.9007244123021705
2.114460030684814,0.8213804070760001
2.6105242282938432,0.96652582114708
3.476792764565839,0.09858314116011158
4.40545535875744,0.4801523473982736
1.3507993401000356,0.3975153283845472
4.048898575847829,0.08592655608641064
4.666947408621703,0.7810596121717517
2.0055908226395065,0.4824448967616535
4.64044740611914,0.8665147864923258
3.991360251157495,0.26664471703793635
4.045699845918,0.6799830368438885
2.6921159310679568,0.5644150021305904
4.182972289208266,0.8781717664755583
3.998481649628122,0.62471395298241
1.6129308332665455,0.7529927355145567
2.2391562467902544,0.6054825953958113
2.0179276865054416,0.6735926341762969
4.6477944957767505,0.30432520845297983
1.4308387221241783,0.5545525775656258
1.8462605831457721,0.8454098115814096
1.474662417333306,0.8013920694229913
3.8175200088076275,0.03873514190330174
4.809482947512313,0.4474643070147315
1.0070848955241822,0.7283276475519024
1.2858497306999088,0.6907432389358987
2.942243441591855,0.8167968762348925
4.700829411447427,0.3842637638247043
1.2481456374315805,0.9802678266279958
3.846287282666394,0.05495034004702237
4.617840224634115,0.9820199140609518
2.8179042886591885,0.6393380453160507
2.7229145236691195,0.5364827211829456
3.160646216516718,0.8657431090137881
3.84933881761732,0.1462068531584808
3.83355332653404,0.11388804408647979
4.151942778738709,0.3311036606243123
3.7557715315334126,0.33306882201092036
1.3567226274292987,0.8501245646261869
1.8150673313386183,0.5409403095075526
3.987179305948253,0.09084562717958677
1.3846887835790986,0.9896100794538643
3.0737522653488436,0.12188781095464063
1.3855699641300943,0.341741769708212
3.4131272776707062,0.06617503037822559
4.029946399318439,0.06549779608256534
4.7772421507852325,0.6802192946234186
2.1146478331759795,0.49152874494262666
1.4659859374812396,0.24301016305652268
2.8426629647316206,0.5093401056601387
3.5504283736002846,0.3720693240531495
4.852500840463305,0.8539683574481954
1.3727732098358079,0.6913726801727378
3.6816096908067446,0.7283872458670521
3.327718422007343,0.0571998801992647
1.3467642210316813,0.799131000553178
3.296627423639622,0.9845253579209425
2.3700060275122454,0.5082750904528099
3.6857232312353343,0.8890303444387901
2.1854511419669507,0.0034434704431121066
4.456490073900683,0.5237412324099449
1.6900959327236373,0.5026389364435196
2.082772788751003,0.5212124446850392
3.714982689598679,0.5251936447636847
4.487505383656425,0.5318845327084643
1.1551998484640587,0.8662184519474033
3.0235610758267857,0.7027697644216135
4.08126302141526,0.8609544381930483
2.0729402780434247,0.3355615506598858
1.5780846691966643,0.2799567787766053
4.755685922022124,0.39742111334362784
1.584674609552149,0.9177286739442996
4.340842474486774,0.5320688904256564
4.580852248609402,0.3934912786060242
1.6400247549034894,0.4161629289896176
2.5382840307009493,0.3868590842416292
2.3516427481894397,0.7034420944728206
1.0683286319659007,0.9314691878067068
2.24529532390811,0.7646409403275645
1.9117060704119053,0.4825424603940972
2.1826772267407892,0.26083237182942365
3.291937607368578,0.9647058545817148
3.2992350309894913,0.825216492652846
1.7854454693050554,0.9436959970625161
4.708608797014229,0.4025581728898803
1.6136354789786238,0.5704158962961301
1.6214000383155405,0.8145453292331423
1.041649166254115,0.8911831380523875
2.849863883758371,0.9762074214251486
4.230775690845437,0.3386392777235534
3.735893963483803,0.9548750447781433
1.9540956989721057,0.831515645093755
4.577178519604709,0.9562333821005133
4.634594113882049,0.623128210036539
3.2059739440166632,0.22385794746372678
4.206153459761837,0.5783970415626163
1.8281357040362867,0.06227440233446224
2.024629605001541,0.912700440187853
1.683081096652566,0.39665640334973185
1.2427565178146418,0.24895609814643316
3.920037517827221,0.288176812392657
3.357250275073635,0.8902749296999015
3.0801378890241233,0.38950722056069176
1.4157036423617693,0.45133270381887225
2.7910373206820953,0.5983876237572516
3.948563070703165,0.16515415446793247
1.884229058540332,0.034994917927988034
1.1309945020673986,0.44693772369427764
1.4439038037620215,0.9285536247128333
3.6179902794936436,0.7722674736469446
2.458435275437404,0.4201865949725667
2.0443531392093046,0.10840685334013
3.233290119784372,0.5686825804623117
4.28133554988994,0.6067518123358625
4.217378402664087,0.6829594170714041
4.337969829570624,0.05622682160001058
1.895251991399992,0.6711971780431889
3.62201510117914,0.8680680695920685
3.590600097744222,0.8451351206129494
4.247505654754578,0.28570236078890465
1.0358136499780084,0.04375198067515651
3.7985066962977863,0.4423740020368958
2.700565227297476,0.2640799546187874
4.964810724387046,0.9053744434447248
3.3122209574394312,0.04186049503537037
1.9444102546258435,0.875083438105382
3.8113829881986176,0.0668108073641378
2.064108044989488,0.6598394885164036
4.898016528851983,0.19441090024065277
4.244427258841849,0.3765418251353351
4.687158397682653,0.45881299483868443
1.8484001996497375,0.057431240001718065
3.3397207976131287,0.37782114942213507
2.512324648270855,0.08120617022052912
3.908467326670914,0.745777831419384
3.676885451398769,0.2550572057042144
4.843277411915224,0.5177566650534803
3.22189300934337,0.12978156615911207
4.278004606482625,0.24515640343706047
2.1456171175284307,0.14880402553818617
3.6674412182486056,0.23371419893849943
3.3517409494205155,0.1175469087469787
2.141991639958388,0.8396055256002587
2.729557075352274,0.8487760472809452
4.198255941599456,0.40951055255349034
4.612389183197048,0.19357389387387192
3.43030784790619,0.6285352862690752
4.19451939799387,0.26526937783447246
1.3236570738361557,0.22985722818503573
2.9446534834661335,0.2629132190010537
3.13914079758721,0.41533216272964435
1.1884256452105886,0.20896026465341166
1.0343567409205936,0.022139901378422033
4.1422626447538935,0.30683147475700956
4.270535932150237,0.7961064662262912
3.067842490956524,0.6890923517740166
1.577456866588404,0.5200591449509845
1.6820061986035553,0.19068433192560652
1.4329753000537178,0.6336864372088964
4.2300144665591795,0.48736413868291617
4.930719042766087,0.04169670203238651
1.6739101414624802,0.23272046025621185
3.282017252743447,0.24087764513066168
2.959506309322743,0.5432798904227609
3.835868316086479,0.2450220850319157
4.699928228660397,0.8416403759268184
1.916559293162909,0.9940356994604688
3.8595776975759026,0.725420192705331
1.5419463138135718,0.6183789782133166
4.530792958518517,0.09563501261845353
3.2094098329749094,0.742061403007056
4.073733101633403,0.5635442804243533
1.533600560986769,0.33166394477004957
3.5832309006978864,0.5332712567228397
1.902058464664429,0.7540198970430091
4.3741382266608175,0.9038669659197719
3.4799359796739906,0.04925173360632018
3.2688237814330345,0.4450209491372493
4.786393920806141,0.33682948235421706
2.764180482355809,0.8246296749227268
4.3098299365526636,0.26514614476889875
3.891356554614917,0.18208592627227949
3.485036097625277,0.37680114371963924
1.9662028878550943,0.6590148198132596
1.4445090497611122,0.15396400834248214
2.621385275716616,0.14923357183167651
1.4962781613898342,0.23766090548850127
1.870018647626607,0.9270673431845172
1.5296735401368804,0.8756145630953016
2.952645611361141,0.6765452011796805
1.553782490308516,0.6303895390648901
1.1182453480187933,0.7879504269377134
2.8401492424995385,0.16785591107455777
3.797239504371357,0.7976211737793343
4.683106096125856,0.5314499449819481
2.8686556152301805,0.919204790131215
4.382203523459101,0.10522551172179062
1.311731079156106,0.1766087636821988
2.8100184549948573,0.9610785600590657
4.229325797250799,0.43657919231214026
1.1971002728555398,0.18381025651599425
3.175859443678979,0.7337786764773877
1.056274442179057,0.7034285381350976
1.0156834632635485,0.21758134384472205
4.175462195245185,0.6503935049371051
4.975305011342611,0.03871990714020801
4.310303825750605,0.10620127383891398
1.0385596038396905,0.1138398697148334
2.3363702370573476,0.6948105399510787
1.4873294999497468,0.08599204556389917
4.314159054098729,0.22707050216155944
3.7003080332509355,0.6642477742362723
3.5444861314004026,0.8989720494714908
2.8832898833736857,0.8954537237844785
3.3773854579985123,0.34567691828558555
1.2084680206639415,0.9528780651214275
3.1973296507194013,0.7746942188725932
1.9211717354805056,0.8732583467823151
4.556750581280221,0.696511976619629
1.1735914590432643,0.8674343243684397
3.672551027298136,0.9343780385298959
3.2958915019122914,0.12678422134964806
2.583310044526133,0.8092753876357348
4.820555739608778,0.5862881558245094
2.9395850841207007,0.5752194658311904
4.996122192841344,0.1829965577927568
1.2685940904553155,0.9379554795992419
1.9034678212726854,0.4672328723284427
2.1436735472242034,0.48717400147079026
4.177948216592677,0.18455707166088042
2.3917503570374627,0.33231828443467404
2.6450545515649786,0.7249079007645863
3.037203870500677,0.8105454729023803
1.302533365041488,0.3069000637811867
1.9314088150262796,0.1097574101880634
1.7076793374713413,0.8051404146562343
1.4364759338979738,0.6090556262190155
2.1964353479291376,0.7133236995032689
3.521594168337795,0.35219545800518604
4.8832435033485275,0.9731061591220406
2.0510496852297804,0.08844661732974346
2.4813162920029725,0.8677212741135637
4.029664392788721,0.9000679999343596
3.9497184114578228,0.3876711349634572
2.150557724555182,0.7647479420407528
4.092201976578781,0.8497126634344808
1.4629014434789562,0.9505284510836469
3.0668052079850114,0.5947750328897656
1.1151588177680618,0.6297125263364034
2.772854047497426,0.17581411794909474
3.384501366896906,0.6800916874875069
1.0018887289882255,0.9719653880220331
4.06513783561168,0.6782330370205212
2.9058600717140837,0.16040086629881523
2.7196436565399855,0.774785112997913
3.4600613065133796,0.8324121171318858
4.6428599684934335,0.0719992921371646
3.125885642152053,0.0033937068905455225
4.308898180652401,0.0821174909884621
3.8459371071787465,0.48458334722204144
3.8308917038974193,0.41614051026445753
2.3546302266864267,0.22480822377004817
2.711467112101502,0.7409346015225744
1.8820073885942676,0.9996597994891848
4.598091462849082,0.5639889267112814
1.2333845832158006,0.39065771500148205
2.3280000458692056,0.8348318128212532
4.616246883557624,0.6942518649267148
4.886609536580044,0.6999082819459834
1.566397001612243,0.10566694319438308
4.175218044060998,0.6592940406760591
2.032159840329742,0.28807606728822666
4.145880233938532,0.20100385110707275
1.9697248760106487,0.45100019099650435
4.4748187079978266,0.4178653291273079
2.992236094222004,0.6687194105103592
2.0791339174258514,0.9863781923670542
1.3776800112632035,0.7770667179790944
1.4385186026253467,0.7449741497127148
4.401306642794841,0.5193094411494211
1.0385143827887244,0.18734567543260872
2.030768102576814,0.9560195843753624
4.191414519238254,0.4893082368325675
1.34300002543797,0.017878851634451687
4.3354476123620564,0.08618866337699616
4.483689015697369,0.541901804627831
2.3535153884576703,0.01664268510992184
3.0794323903529657,0.31958296095396843
4.095646484045891,0.47955028590969495
2.321621552506769,0.13279299417381873
2.757965746267291,0.33779644390149255
1.6337478608256073,0.22966925461611487
1.7042368659732605,0.9207702458722777
3.7326904021780294,0.8154469793283138
4.304071770350106,0.982807611855818
2.3649435090599793,0.5446977891163027
4.1811060555744275,0.17950071848516902
3.824877624470657,0.6561321231448708
4.138024637556203,0.24923737894312603
1.0666425936552257,0.4828159234861248
4.606091956055723,0.6124128446713578
2.8539181114783307,0.9485477277990861
2.503384431106038,0.9133087931264208
4.7603022337817045,0.5272607339266423
2.132974820402925,0.9586334543791124
1.5887356583045324,0.4691862892441878
4.354746542466175,0.038690518814029407
3.9064472760239037,0.8625255495712313
2.560504844945094,0.6096356722037747
2.3349841086038405,0.2775145033077979
1.7895853747226083,0.35766261004913313
3.3215908049223586,0.0939925458215981
4.686484288173708,0.08822911728575333
1.9651063432553109,0.6247423156774573
1.9042954847540758,0.04704092151619599
3.1081738299232344,0.8310094518097403
4.559356203475453,0.9023557243214999
2.9778197189528064,0.6352553645337852
4.208214090273703,0.3474590588241636
2.150415016817937,0.0063449330060084685
3.1355897024613775,0.17505401489973305
3.31044165442282,0.4657038866396934
1.8098003569100536,0.3791442407051544
3.5501088597801362,0.3164170578218496
3.4241037783560713,0.6038723660281226
4.157675943739521,0.04532143177798509
3.345780177743247,0.3302539129492764
2.7553592651873595,0.23001428418278458
1.121931024574828,0.42223950986808134
2.957585021262951,0.6776478694476765
2.0148873668517364,0.1447389937711343
4.202104963809126,0.7833137850880841
3.79371145386571,0.40668350639082984
1.9092003378181395,0.6742262325772811
3.5380099894740122,0.6749998762811611
4.828208562360981,0.0697364153543425
3.7952917767169105,0.8499715163287481
2.6216206066288748,0.873404178528879
1.349765909813982,0.9084687861342785
3.723110278826627,0.3856701384396022
1.5435036676493499,0.7605318487012199
1.8545258493442436,0.9297130189052414
2.852754891105212,0.05349874328481119
3.3260270787726074,0.5082750263411777
1.145304602790553,0.9824547128933114
4.9759829663551685,0.11006343944074404
1.3084536111922067,0.042400915294289354
4.206163492881993,0.22978823611368648
3.0357184947102587,0.13335367577164892
3.1711287628511946,0.9761386525024813
1.1087046400035723,0.18627824893919065
1.625520545705716,0.8464270710350839
1.3724581553455923,0.7316002021880579
2.0463152071323623,0.18246778772927197
1.1852696395305782,0.08037396534048724
4.707821517651203,0.7483890914228224
2.495516965853614,0.8516521270556654
3.3103513207646964,0.4819289942909918
1.9189023811892834,0.8543201317809556
4.508445849748645,0.2848255796054403
4.1795582001271985,0.9746988046945174
1.164860439688689,0.4895669642388808
2.3591521641710145,0.3642406662294244
1.7001256103411317,0.31610767075478696
4.524907574967891,0.456145872883872
2.9123772748380428,0.8656764164270122
2.9344578315534147,0.7085170863612372
1.5605586563469838,0.6907386346487583
1.3228469077726235,0.10084593076457893
